author_id,paper_id,is_industry_author
0e41780b0849,33452210,False
9e0dfdf5ab47,33452210,False
879b348c33ee,33452210,False
0e41780b0849,33431587,False
ad5f97442ee2,33431587,False
879b348c33ee,33431587,False
0fb2776d2d72,33408120,False
7f8537c88333,33408120,False
1ec629c8a15b,33408120,False
0284837a9026,33408120,False
ac73f205f2fc,33408120,False
5bc7a54d311c,33408120,False
22c12a36a801,33408120,False
9ced4abefb65,33408120,False
fcd476a87cf5,33400781,False
013ff68e802f,33400781,False
5bc26f264efc,33400781,False
bb961f3eeb6b,33400781,False
535a34401e81,33400781,False
4f2714c079c1,33400781,False
951c818c912c,33400781,False
5c0a5f637b08,33400781,False
aa6e5df4ceb1,33400781,False
6ce20b9ecc73,33400781,False
fd2f3651849f,33400781,False
5bc7a54d311c,33400781,False
00aee89c881d,33400781,False
b9db38fe4d13,33359018,False
23f12c9b24c1,33359018,False
f68c7491a22f,33359018,False
7407310fdc4e,33270109,False
d7b20ca0e9ce,33270109,False
58045498afd1,33270109,False
2986d5e2f579,33270109,False
76e2ced5af0f,33270109,False
d1e5a40d2018,33270109,False
3e07ce26c0ab,33270109,False
dcd0f3c7720f,33270109,False
6f80f2d9561f,33241271,False
e96536d6e8a7,33241271,False
bea7124051b7,33241271,False
b99e45180e16,33241271,False
20e99086773a,33236500,False
e9439847f7e9,33236500,False
c974d95b3915,33236500,False
624ceff8f957,33236500,False
925e1c3b7fcd,33236500,False
e681aa8bbc70,33236500,False
539f0b6d2a84,33236500,False
ad0a665d97d5,33236500,False
3413deca8efc,33236500,False
c3361cd48bc4,33236500,False
b99e45180e16,32812028,False
392844ad9d1b,32812028,False
d67e5508793c,32812028,False
3b58c7e5dee3,32710538,False
fea1c538687d,32710538,False
7a0421890d00,32710538,False
7d00398d26a8,32710538,False
d4683a776f2c,32710538,False
14901895e721,32710538,False
256f0284cddb,32710538,False
970bb1315794,32484873,False
2a628eb00788,32484873,False
69f75803a9a7,32484873,False
71171296ffe6,32484873,False
08537005978e,32484873,False
1c46e170ed1f,32484873,False
23f12c9b24c1,31912147,False
03e564150015,31912147,False
259f54fcb428,31912147,False
9fdb5f533677,31912147,False
d3ed1a4b8747,31912147,False
5323e863b65f,31912147,False
f68c7491a22f,31912147,False
1e4c83e8d0a5,37559789,False
2712a83df675,37559789,False
418dde8c403a,37559789,False
803a6847a56c,37559789,False
5bc7a54d311c,37559789,False
e1574552fbec,37559789,False
ba3cc0311305,37559789,False
e86d25116094,37113447,False
9d8ee6616841,37113447,False
4660710b18ca,37113447,False
f342b0b132b4,37113447,False
d2ef174b8cb0,37113447,False
1fe50e3c196e,36861632,False
a6e6f67cd985,36861632,False
f7ecc5679193,36861632,False
2b647e200f4f,36861632,False
2a73bce4707d,36861632,False
3b4da974e15b,36861632,False
80cd507b16c9,36861632,False
3991da133e3a,36861632,False
a372dacd5cda,36861632,False
cff48bd89fbe,36845887,False
909e60721efd,36845887,False
df664d3a0a96,36845887,False
dbb44aea2e69,36845887,False
a3a3568d8f5f,36845887,False
afc3d6dcb824,36845887,False
e7113e68d2c2,36699883,False
66fefd8d3936,36699883,False
2982a4a9b97e,36699883,False
dcd0f3c7720f,36699883,False
4cbd2a6632f7,36592525,False
915cb0624a4a,36592525,False
6cf7666aa8ab,36592525,False
71fd52202b52,36592525,False
b25c4e84d573,36592525,False
f5a7ee409dbf,36592525,False
922a8d862414,36585318,False
511f2f7ebaa5,36585318,False
bfcf6209edb8,36585318,False
f073d2d8b195,36585318,False
2090216e1a75,36585318,False
02662a23d721,36585318,False
c4654f519f39,36585318,False
962f9ef90e25,36585318,False
ec9173ffcee0,36585318,False
dc833fde1c4f,36585318,False
5ee33b4be39a,36585318,False
8954cd3e760c,36518380,False
956ce6fc41cd,36518380,False
28f35a661954,36518380,False
15bcad0fa40b,36518380,False
ed90ab950048,36518380,True
3d99eb883cf9,36518380,True
0ca740655bb6,36518380,False
9e0dfdf5ab47,36508420,False
02ed9b1b0d68,36508420,False
bad66517fa65,36508420,False
756ff30e952f,36508420,False
73cddb6caa97,36497899,False
2ebbc1839662,36497899,False
fa0648c77289,36497899,False
a8b4e285cf8a,36497899,False
64464e072735,36497899,False
1d8cde753271,36497899,False
1bb134078d0a,36497899,False
37d5c3009dba,36497899,False
f8716fb1741e,36481272,False
374c5ad1bdaa,36481272,False
a6cfc002c28b,36481272,False
d50c155c9ad4,36481272,False
bf3f234cdc7e,36481272,False
1e7702d0d3b8,36481272,False
213f1c3b3b23,36476101,False
5ae162bcd9b0,36476101,False
40cbcec4a373,36476101,False
7e24deb2d61f,36476101,False
7208c33ae519,36476101,False
16aee5255249,36476101,False
f94245202769,36476101,False
57bd1f91729e,36476101,False
f3713711946e,36470161,False
c93be596d0af,36470161,False
d6f0dd02b7c4,36470161,False
6ef5784a9524,36470161,False
dbe4a60eb795,36470161,False
891c91e109e5,36456941,False
53142316fc93,36450821,False
9769602696ee,36450821,False
00d95bd909c0,36450821,False
9c7cc83cd020,36450821,False
aaea12e6bef1,36450821,False
d2101854aab9,36450821,False
772bf6a9016c,36450821,False
b827df934787,36450821,False
63be5eb434b1,36450821,False
7896b4044aa8,36450821,False
917aa0336e14,36450821,True
b86be2b97096,36450821,False
3004e79bedf4,36439836,False
2abb4988d623,36439836,False
c7482cd099b5,36439836,False
53ec5fab0645,36439836,False
0807373ee60f,36439836,False
c03e24ba177f,36439836,False
eaa293f7e6c0,36439836,False
79fc67d7689f,36439836,False
e37b4d8e7f6f,36439836,False
263b3017a233,36424977,False
bd00f876bcaa,36424977,False
e9b24c1f5216,36424977,False
a5263c6c6055,36424977,False
7efa2cbb8006,36424977,False
1632ba842380,36424977,False
a9ad44616656,36424977,False
2bf51525de42,36424977,False
e46a9dea224a,36395811,False
af87bad8d75d,36395811,False
9d115de6df0f,36395811,False
6726f0f1ee43,36395811,False
367d2c2d89e3,36388311,False
0a6f977704e9,36388311,False
303b1681c2c8,36388311,False
1b6d05bfe3c2,36387983,False
d82ad4c6a79e,36387983,False
f1c9492c1451,36387983,False
e92be66924cc,36387983,False
8efee689837f,36387983,False
607dce97ec21,36387983,False
48b60d1c3caf,36387983,False
d7dfe6cb050e,36387983,False
a87b83f4da2a,36387983,False
870ba1ff8bcc,36387983,False
ca116e6303e5,36361061,False
b99e45180e16,36361061,False
d9b40fbdc546,36361061,False
4cbf8cb39ab1,36361061,False
c238133cd409,36361061,False
1d8cde753271,36361061,False
6f0510551ebe,36361061,False
d850a65c8256,36361015,False
d3761569b116,36361015,False
fdbb47329b66,36361015,False
c49b0a09205d,36361015,False
b4d94121faee,36361015,False
3b58c7e5dee3,36361015,False
fea1c538687d,36361015,False
a264debeffc0,36361015,False
1e546abc1356,36361015,False
b8036323c736,36361015,False
c8236ef79827,36361015,False
ddb1a6473045,36361015,False
d1c22c4ccc0b,36342713,False
07cc2837e530,36342713,False
a908030e1dd6,36342713,False
33b0e51a8e07,36338132,False
c833ae7b0540,36338132,False
b06fdaf24cbd,36338132,False
9d3ef5fda6e2,36338132,False
0663c41a102f,36338132,False
1ba2fc2fdb89,36338132,False
1aed900b58fa,36338132,False
b47b03f314fe,36338132,False
fa2f6d42bcdb,36330126,False
775a9764f1be,36330126,False
a61b81148e74,36330126,False
521a63a91669,36330126,False
74d0ce4f7daf,36330126,False
e3189266904c,36329664,False
f31c4dbddbe5,36328470,False
6141afd2ec9b,36328470,False
d22b8b05e87c,36328470,False
b8036323c736,36328470,False
0c169b7434ea,36328470,False
e263419c91b2,36328470,False
d850a65c8256,36328466,False
40e67922ec72,36328466,False
d22b8b05e87c,36328466,False
fdbb47329b66,36328466,False
c72da0ad258e,36328466,False
e263419c91b2,36328466,False
fea1c538687d,36328466,False
9514be5a09ee,36328466,False
ddb1a6473045,36328466,False
6141afd2ec9b,36328466,False
4b6c39109183,36328464,False
a5c4139d8e0b,36328464,False
a3a8837d2132,36328464,False
e7113e68d2c2,36328464,False
fffb905c5ff1,36328464,False
ebd7e44f54cc,36328460,False
30d45512ebe4,36328460,False
550da2d999f0,36328460,False
5d9ff04d711b,36328460,False
8ddf0531b3d2,36328460,False
6945114ef8f5,36328458,False
1f02c6c405a7,36328458,False
e1024362167d,36328458,False
1bd5071070a1,36328458,False
b217c8938773,36328458,False
5bc7a54d311c,36328458,False
ac73f205f2fc,36328458,False
47bfa3e49554,36328458,False
3b58c7e5dee3,36294011,False
ae24974e8b35,36294011,False
7d00398d26a8,36294011,False
d4683a776f2c,36294011,False
5da78cb27ba5,36294011,False
147f93f140bd,36294011,False
be1626e3c3bf,36294011,False
35769d8ec08c,36294011,False
1e0be16db948,36294011,False
039a2cf892bc,36294011,False
256f0284cddb,36294011,False
fea1c538687d,36294011,False
014eddefe718,36287873,False
c78830e19b34,36287873,False
e8f02fc95b9d,36287873,False
4f6233f3b7d1,36287873,False
a27427dfaf51,36287873,False
54f9ebb2ccc1,36287033,False
11b9d409e7c8,36287033,False
e8f2a2490745,36287033,False
2e06f54c432b,36287033,False
5df5ac17dc96,36287033,False
f122d2a3b3b7,36287033,False
12c832bef674,36287033,False
d20031efc4bc,36287033,False
1119832511aa,36287033,False
6f22d891ae68,36287033,False
b65fe9fc399b,36287033,False
b070444d7344,36287033,False
54f9ebb2ccc1,36287017,False
11b9d409e7c8,36287017,False
e8f2a2490745,36287017,False
2e06f54c432b,36287017,False
5df5ac17dc96,36287017,False
f122d2a3b3b7,36287017,False
12c832bef674,36287017,False
d20031efc4bc,36287017,False
1119832511aa,36287017,False
6f22d891ae68,36287017,False
b65fe9fc399b,36287017,False
b070444d7344,36287017,False
55a239fd0887,36269112,False
7abcca48d1fa,36269112,False
a3a4dfc2e566,36269112,False
089826f60fdf,36269112,False
3e07ce26c0ab,36269112,False
bd4a9174bfc4,36269112,False
803a6847a56c,36252567,False
14b8d0cc6544,36252567,False
f8f2f583470d,36252567,False
5ba2d417336d,36252567,False
50778c8b4507,36252567,False
1d46906638bd,36252567,False
2bce2d17da8b,36252567,False
b9c402dbf80a,36252567,False
6a1f4dbeb973,36252567,False
5bc7a54d311c,36252567,False
a544f73fb806,36252567,False
7daa6f0974e9,36252567,False
e1574552fbec,36252567,False
6ce33662fca2,36232195,False
d20031efc4bc,36232195,False
62f28e8fc457,36232195,False
45196beebb6e,36232195,False
667d260bb86e,36232195,False
c3096cf5ee5d,36232195,False
b9c402dbf80a,36227597,False
5ec6e8c6c849,36227597,False
84d8266d582f,36227597,False
ce216ff0e99c,36227597,False
8ad7b41238c0,36227597,False
eefc041bd51d,36227597,False
406aad738e31,36227597,False
1fe82a70cd2a,36227597,False
bc4744b67d41,36211249,False
abf1ad015079,36211249,False
a235c7a88f2e,36211249,False
28f8b1cc135d,36211249,False
26290ac02d58,36211249,False
ff22c536cdd4,36211249,False
d28bdc755302,36211249,False
4e5f5dbc046b,36211249,False
f6fe6304a1ba,36201395,True
f55896ad35fd,36201395,True
c0ff35889cfa,36201395,True
abe75ad6e8d7,36201395,True
45584da56328,36201395,True
b83f19205389,36201395,True
abd8925f8047,36201395,True
aae4f0546cf4,36201395,True
9ee5739e9e2d,36183112,False
1b37f6e72a7b,36183112,False
9909bae3f761,36183112,False
55fd1e7dfe76,36183112,False
60cf7525746b,36183112,False
bbfe179dad9e,36183112,False
11b9d409e7c8,36183112,False
e263419c91b2,36183112,False
d9df3aee9d32,36183112,False
7224223a3936,36183112,False
2a56b92b7df3,36183112,False
951c818c912c,36183112,False
db04a99ff32f,36183112,False
27d4391fb80f,36183112,False
fc1da4ca0e53,36183112,False
7b11ff0023ce,36183112,False
cdf2e5aa040b,36183112,False
3b5f759b8bef,36183112,False
e62d8ee51adc,36183112,False
39bc1bd2cb41,36174037,False
bc92a15d62d0,36174037,False
ab04d597a294,36174037,False
05a0eb2afde3,36160428,False
53a9d66c2969,36160428,False
548ed4cfeb40,36160428,False
6421ff382bce,36160428,False
2b9d8fde97dd,36160428,False
c3fb2499a981,36160428,False
60cf7525746b,36152822,False
cbe0e8f9afb1,36152822,False
19f67c67f3fa,36152822,False
09f4e309c614,36152822,False
3e07ce26c0ab,36152822,False
18952c3a05c9,36152822,False
6f0510551ebe,36152822,False
cbf42f83d34b,36152822,False
6d3a0eaa956a,36152822,False
a0597bf40d4c,36152822,False
56d1f47c7130,36152817,False
ece3a97ef7a3,36152817,False
49aaaa7c67ab,36152817,False
dff3234b3646,36152817,False
c6122d7a5e2c,36152817,False
d349d6f75fbd,36142207,False
26f295b3ebda,36142207,False
6c6584140847,36142207,False
3993279e0cfe,36142207,False
2a8f0f83c5af,36117344,False
5e0940d389c9,36117344,False
c941e5c49402,36117344,False
a61d13e289a5,36117344,False
3b909dd3e6f5,36117344,False
87875428830f,36117344,False
6141afd2ec9b,36110040,False
d22b8b05e87c,36110040,False
d850a65c8256,36110040,False
392844ad9d1b,36110040,False
40e67922ec72,36110040,False
4abdc6268682,36110040,False
a264debeffc0,36110040,False
fea1c538687d,36110040,False
ddb1a6473045,36110040,False
e263419c91b2,36110040,False
3c041b9a8a9f,36104702,False
ad603b69e542,36104702,False
0d359cabcc6c,36104702,False
336109e5367f,36104702,False
f43119d7fd17,36104702,False
da8a43707d76,36104702,False
a264debeffc0,36104702,False
cd80819ab102,36104702,False
bd37bf184b91,36104702,False
cb15248558bb,36104702,False
6f8dbc4c488c,36104702,False
ac758e998f30,36104702,False
d912eab88bb1,36104702,False
392dfcab4a65,36104702,False
930083be787f,36104702,False
f4c159f1399a,36104702,False
7f9022d618c6,36104702,False
a83e57a797ba,36104702,False
a523378cb006,36104702,False
9748da5d241a,36050932,False
29cdc58e0f0a,36050932,False
855f162533d2,36050932,False
91dd3d69888e,36050932,False
1499038eb54e,36050932,False
78a5db435061,36050932,False
e4dfa8a7db3a,36050932,False
aae4f0546cf4,36038580,True
45584da56328,36038580,True
abe75ad6e8d7,36038580,True
fc196c41382c,36038580,False
d46ab39ac66e,36038580,False
d4b8b1b75968,36038580,False
300d5c183ce8,36038580,False
45584da56328,36036342,False
abe75ad6e8d7,36036342,False
aae4f0546cf4,36036342,False
d4b8b1b75968,36036342,False
300d5c183ce8,36036342,False
eee96ea880df,36012024,False
a5486f6b4c24,36012024,False
f2664ac7b0b9,36012024,False
a2b54b4db4b0,36012024,False
ecdd5ecf1801,36012024,False
272a361f7bf9,36012024,False
b1bc3589730f,36012024,False
08885ee6455f,36012024,False
ac09585a0d6d,36012024,False
2ed063a58ab3,36012024,False
5e5945f5c9d6,36012024,False
60b090249c2e,36011672,False
a264debeffc0,36011672,False
d3761569b116,36011672,False
d850a65c8256,36011672,False
ddb1a6473045,36011672,False
34db2c5ebe62,36011672,False
4abdc6268682,36011672,False
517632f258b9,36011672,False
d6f0dd02b7c4,35985357,False
a9305ac64764,35985357,False
206cb871b1fe,35985357,False
033e21a60c63,35985357,False
d6fd2d978147,35985357,False
392844ad9d1b,35985357,False
40c13d1dedf6,35985357,False
9d8488ac4930,35985357,False
630f6ff7a64b,35985357,False
d7b7c74c3879,35984682,False
0ecae458ffce,35984682,False
7eb65e2519ce,35984682,False
b505403f0414,35984682,False
31b4e5665831,35984682,False
b811e41f0775,35984682,False
3764f1e2941d,35980209,False
1d2ac70420e5,35979474,False
f9b30221ec01,35979474,False
95cad8763660,35979474,False
bd4a9174bfc4,35979474,False
3e07ce26c0ab,35979474,False
bc817cd95083,35968852,False
7cf782322f38,35968852,False
3fe9275adfea,35968852,False
566108dd0397,35968852,False
e258a2b706de,35968852,False
ecfc9ccb9411,35968852,False
a30fd77a7854,35968852,False
b783951a377c,35968852,False
cb525e3555ef,35968852,False
a1f9fc3bae1d,35968852,False
0cf6ee044ad6,35968852,False
d850a65c8256,35908323,False
0486c5ca2eee,35908323,False
32fde065754c,35908323,False
d22b8b05e87c,35908323,False
8eead895b527,35908323,False
9a0644821948,35908323,False
e263419c91b2,35908323,False
a264debeffc0,35908323,False
c49b0a09205d,35908323,False
ddb1a6473045,35908323,False
df7f84d27b8c,35908323,False
1e546abc1356,35908323,False
c8236ef79827,35908323,False
a3a5284963e7,35908323,False
f094d0b85dfb,35908322,False
21944adc46c6,35908322,False
63eb4684a756,35908322,False
e8f02fc95b9d,35908322,False
479c9141846f,35906688,False
e2945ca2d86f,35906688,False
f3d244999edc,35906688,False
2281086e6a6f,35906688,False
a3f87e08442e,35895917,False
47f8727ed6bc,35895917,False
abc4198b75cf,35895917,False
f57e44870bed,35870575,False
12078bc10c0a,35870575,False
523ca3c8c22d,35870575,False
2d413d7d867a,35870575,False
1e8528411f6c,35870575,False
3e8120c39fcb,35870575,False
a477825e77a8,35870575,False
7a84ae9b86d8,35870575,False
f3ba5b8cf3ef,35870575,False
6cdf3efc7a0e,35870575,False
15cab3f5f7e6,35870575,False
d6f0dd02b7c4,35870575,False
98202b65126e,35870575,False
2bb8b3246ceb,35870575,False
974295e99d55,35860505,False
001ff55b3319,35860505,False
b123fdf757a4,35860505,False
516a5cf9bb2f,35860505,False
bfbf3668072c,35860505,False
a949687688e6,35860505,False
b0d497a4d7e2,35860505,False
281e62c9b1b7,35860505,False
b3dfd3c39c3d,35860505,False
e1d1c525e5d5,35860505,False
e2d367014baa,35860505,False
badae3bf3500,35860505,False
a8463d4f623d,35860505,False
d685a70272bb,35860505,False
f631f762e629,35860505,False
4e57d46d8351,35860505,False
8d3078353db8,35860505,False
4a7d2d6257fa,35830202,False
34d0c72aad3f,35830202,False
0643763c344c,35830202,True
4b4adadcb717,35830202,False
d2712fea7c0b,35830202,True
6d3b5c1b504c,35830202,False
5260e824c18c,35830202,True
28f35a661954,35830202,False
956ce6fc41cd,35830202,False
0abbabc06c51,35830202,True
dfbe18aa9188,35830202,True
84cad7b1dfa4,35830202,False
e1ea819bf525,35830202,True
af6c98c063e2,35830202,True
0d8d38e3a342,35830202,False
b8f08a18502f,35816038,False
c4a45dbf2f47,35816038,False
6ce33662fca2,35816038,False
b45ca25356e8,35816038,False
3d8b2ca389e0,35816038,False
d20031efc4bc,35816038,False
5d7dc4741dc6,35809821,False
903e2b5c048d,35809821,False
6abeb5e537a0,35809821,False
f68c7491a22f,35809821,False
0c0751e91f25,35809821,False
4987b0c6e218,35809821,False
a4d756e2a258,35805325,False
2982a4a9b97e,35805325,False
4b6c39109183,35805325,False
a5c4139d8e0b,35805325,False
3a2009a1d9e9,35805325,False
09a6914752ca,35805325,False
a3a8837d2132,35805325,False
fffb905c5ff1,35803674,False
018e91d9e9ca,35803674,False
2bec84678a2e,35803674,False
2986d5e2f579,35803674,False
4b6c39109183,35803674,False
5466baab8a75,35799463,False
ce581ad9b365,35799463,False
44aa06167c04,35799463,False
46a111f15a51,35799463,False
f524d59d3562,35799463,False
7d68b33e54fd,35799463,False
536b547509a9,35792059,False
5d013a8a26a0,35792059,False
fae399a2a912,35792059,False
f13150dcfdb8,35792059,False
6a615de6c188,35792059,False
f45b7db1f74e,35792059,False
88370116ed3f,35792059,False
194a859d8bf3,35792058,False
ac84e390c635,35792058,False
d850a65c8256,35792058,False
50adf485d90e,35792058,False
a264debeffc0,35792058,False
d3761569b116,35792058,False
fea1c538687d,35792058,False
a57028a67550,35792058,False
ddb1a6473045,35792058,False
f0a603598c08,35768214,False
e14ad90e1faf,35736304,False
243d7bbca52a,35736304,False
534fa7bb433d,35736304,False
ace11346d771,35736304,False
bd54fc526f84,35736304,False
cb639c62f66e,35736304,False
9755da9011db,35736304,False
680f866a7f6d,35702716,False
e3a1a8960c55,35702716,False
9a1b25efcc86,35702716,False
9f9a7365251a,35702716,False
7dd095ebae5f,35702716,False
fbfc0cfbcfe5,35698183,False
4fb77b1e5e5b,35698183,False
562dc5674fcb,35698183,False
95ab01471357,35698183,False
29b6c4ec7497,35698183,False
09521cdadb18,35698183,False
e7113e68d2c2,35649587,False
f2c9f9113e97,35649587,False
2647b38208fa,35649587,False
a3a8837d2132,35649587,False
a7e25c184c93,35642796,False
56af3e34d382,35642796,False
764bdcea439c,35642796,False
5eb2f8b73371,35642796,False
68835a5879f4,35642796,False
0c09a44dbef7,35569072,False
43b5c12fcd11,35569072,False
305004c2b58c,35569072,False
390c70536948,35569072,False
142ba3932482,35569072,False
80604d1b700c,35569072,False
2984ca83d02c,35569072,False
b9699bb75c6c,35568394,False
ebd35ea54524,35568394,False
b217c8938773,35568394,False
e1024362167d,35568394,False
6f6e2fe86c11,35568053,False
3d8e89259c8b,35568053,False
c9b4d89f8a0c,35568053,False
84a020251293,35568053,False
fa095a08657b,35568053,False
0d17770d591c,35568053,False
bca5561486e8,35568053,False
